new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200481,STAR FOODS,Net1,1.00,True,False,,NSF CHECK $127.50 #11446,152.50,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200332,LY FOOD INC.,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5478,KANSAS HOLSTEIN DAIRY,%NCRI30,10000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14410,ECO CARE RESOURCES LLC,PPD,0.00,False,False,AKOWINCO@AOL.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200370,MIGUEL'S JR. #17,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,70013,MISC/COACHELLA GREASE COLLECT,,1.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11850,AHLEM FARMS JERSEYS,N30,60000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6979,SHOPE CONCRETE PRODUCTS CO.,%NCRI15,25000.00,False,False,2538646172@myfax.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,3754,DIMAN G DAIRY,%NCRI30,10000.00,,,dimangdairy@aol.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14208,KERMAN CATTLE COMPANY,COD,0.00,False,False,MATTHEWGAILEY@COMCAST.NET,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5773,WESTERN STATES PETROLEUM,%NCRI10,90000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15276,LOS APALMITOS TACO SHOP,1,1.00,False,False,,OK TO SERVICE COD OR NEED OTHER METHOD OF PAYMENT.,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12035,OPEN SKY RANCH,%NCRI30,75000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200501,TACO BELL #9558,%NCRI0,1.00,False,False,germanvega@verizon.net,909-538-2292,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15306,DENNYS #8748,30,1000.00,False,False,,OK TO SERVICE NET TERMS,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11055,VALERO MARKETING & SUPPLY CO.,%NCRI5,280000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7497,VANDEN BERGE DAIRY,N30,100000.00,False,False,VBDAIRY@AOL.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12580,SYRACUSE DAIRY,N30,75000.00,False,False,,WHEY,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200484,STONE GATE FOODS,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200109,CORRAL FAMILY REST.,NET1,1.00,False,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,13621,KINGSBURG CITRUS RANCH,N30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201192,SPICY NOODLE HOUSE,1,1.00,True,False,,NEED METHOD OF PAYMENT,250.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200194,GO BANGKOK THAI CUISINE,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200078,CARNITAS MICHOACAN,NET1,1.00,True,False,,NEED METHOD OF PAYMENT,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10208,NOIL ENERGY GROUP, INC,%NCRI05,50000.00,,,liontanklines@yahoo.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200107,CORONA AIRPORT CAFE,Net30,500.00,False,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200034,AVILA'S EL RANCHITO-LB,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,111,SELEY & COMPANY,%NCRI15,250000.00,False,False,LILLIAN@SELEYCO.COM,KYLE: 626-799-1196 X122,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8801,PEOPLE'S FUEL COOPERATIVE,%NCRI,0.00,,,last sale 10/08,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,834,WARREN HETTINGA DAIRY,%NCRI45,10000.00,,,locked 3/01/10-mn,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200105,CLUB HOUSE 66,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7670,FRANK J. BETTENCOURT & SONS,%NCRI30,35000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5003,WHITNEY OAKES DAIRY,%NCRI15,999.00,,,LOCKED 10/27/09BB,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8465,LA CAZUELA RESTAURANT,%NCRI15,200.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8513,BOS DAIRY LLC NORTH,%NCRI30,80000.00,False,False,AS OF 6/22/11 PLEASE START BILLING OUTLOOK DAIRY #10997 -MN,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5589,SOUSA FARMS II,%NCRI30,55000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10741,BAR T BAR RANCH, INC.,%NCRI45,12000.00,,,INFO@BARTBAR.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201161,WINGSTOP - BERMUDA DUNES,NET30,500.00,False,False,,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5658,SHAWNEE DAIRY,%NCRI30,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200260,JACK IN THE BOX #5371,NET30,1000.00,False,False,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200044,BEST TACOS,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8210,EL MOLCAJETE,%NCRI15,220.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14365,BUENA VISTA FOODS INC,N30,50000.00,False,False,SYLVIA@BVFOODS.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1204,FELICITA DAIRY,%NCRI30,60000.00,False,False,,SILAGE AND COMMODITIES,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200514,TASTY GOODY,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7645,LHC COMMODITIES, LLC,%NCRI15,25000.00,,,LHCCOMMODITIES@CLEARWIRE.NET,ON FF WATCH LIST,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200437,RANCHO NIGUEL PLAZA II, LLC,NET30,5000.00,False,False,BRosen@pacificwest.cc,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8541,CALIFORNIA CHURRO CORP,30,25000.00,False,False,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200209,H & S DONUTS,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,363,L. A. HERNE,N30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7573,ALEXIS OIL CO.,%NCRI10,3000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14573,CIRCLE FOODS,N30,5000.00,False,False,Mark.Bednarz@tyson.com,INS APPROVED 50K, ASSIGNED 5K LINE BASED UPON NEED. CAN FLEX OVER 5K IF NEEDED.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,,PURATOS CORPORATION,30,100000.00,False,False,,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200268,JASSAN BANQUET,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,4047,FEDERAL CORRECTIONAL COMPLEX,%NCRI15,3999.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,2740,ANDERSON CLAYTON CORP.,%NCRI15,9999.00,,,maria.guemez@olamnet.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5484,RU-ANN,%NCRI30,25000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15271,SANTA ANA,1,1.00,False,False,,OK TO SERVICE COD OR NEED PAYMENT METHOD.,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,3616,FOSTER COMMODITIES,%NCRI15,300000.00,False,False,aphelpdesk@fostersfarms.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200145,EL RANCHO RESTAURANT,NET1,1.00,True,False,,NEED PAYMENT METHOD,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10188,EDG FUELS,%NCRI10,3000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14195,RIVER VALLEY DAIRY,30,100000.00,False,False,RIMMERT.DJ@GMAIL.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10660,BRANDT AG PRODUCTS, LLC,%NCRI30,10000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,846,LOURENCO DAIRY,%NCRI30,30000.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,971,JIM BOYLE DAIRY, LLC.,%NCRI30,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201004,MARICOS LA FIESTA,NET5,500.00,False,True,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1167,RIBEIRO DAIRY,%NCRI30,15000.00,,,4RIBEIRODF@GMAIL.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10270,CARDIFF LIMOUSINE,%NCRI10,4000.00,,,last sale 11/09,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5688,DE MAIO FEEDLOT,N30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7290,LANSING GRAIN COMPANY,%NCRI15,50000.00,,,P@lansingtradegroup.com /LAST SALE 6/10,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8011,STANDARD CATTLE,%NCRI30,100000.00,False,False,5596939477@myfax.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12812,PEPSICO,N30,10000.00,False,False,douglas.vanderaue@pepsico.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14867,LA LLANTA CO.,,,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200414,PHO 77 VIETNAMESE,NET5,500.00,False,True,SHIKI.SUSHI@YAHOO.COM,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7507,SOLO DAIRY,%NCRI30,25000.00,,,ACCT OPENED 3/06-NEED CR UPDATE 12/09 MN,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200559,WABA GRILL-SY,NET30,500.00,False,False,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6481,BAKER COMMODITIES,%NCRI30,999.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200323,LOUISIANA'S FRIED CHICKEN,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15265,MRS BEAS CHICKEN & WAFFLES,1,1.00,True,False,,OK TO SERVICE COD AT THE DOOR, OR NEED OTHER METHOD OF PAYMENT.,240.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,13823,COTTONWOOD DAIRY,N30,125000.00,False,False,,TREATED SEED,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201172,SONIC DRIVE IN - MENIFEE,NET30,1000.00,True,False,,DO NOT USE **SEE 15297**,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200228,INDEPENDENT PUMPING,%NCRI0,1.00,False,False,independentpumping@yahoo.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,922,A&H DAIRY,%NCRI30,50000.00,False,False,,USE THIS ACCOUNT NOT 10234.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11748,GOLD STAR DAIRY LLC,%NCRI45,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6056,MACIEL & BORGES,%NCRI30,500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200339,MARISCOS CAMACHO,NET1,1.00,True,False,,NEED PAYMENT METHOD.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7763,ROCKING HORSE DAIRY,%NCRI30,25000.00,False,False,BRETTVB@SBCGLOBAL.NET,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7513,RAYNARD AUTO SUPPLY, LTD,%NCRI30,25000.00,False,False,SHELTENS@TELUS.NET,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11179,CHINO VALLEY DAIRY,%NCRI30,120000.00,False,False,,CHECK RUN ON 15TH OF MONTH**Only in Dec they pay on the 31st (per-Tom)**,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200547,VERNON SPECIALTY MEAT,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200118,DEL MAR,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,454,MERCED MILLING,%NCRI15,60000.00,,,LAST SALE 7/09,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,710,MARVO HOLSTEINS DAIRY,%NCRI30,80000.00,False,False,janoosten@att.net,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200295,LA BODEGA LATINA,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200203,GREAT RIVER FOODS,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14302,JAQUES & SILVA DAIRY,N30,30000.00,False,False,JQDAIRYS@AOL.COM,SILAGE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8263,ESTEVES DAIRY,%NCRI15,1000.00,,,ACCT CLOSED/WESTERN MILLING PURCHASED 11/2010,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5889,TONY MENDONCA & SONS DAIRY,%NCRI30,50000.00,False,False,,JEFF GUARANTEES,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8225,BAJA SPRINGS CARNECERIA,%NCRI15,180.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,4120,NORTHSTAR DAIRY,%NCRI30,0.00,,,nedcrex@aol.com,ONLY BILL ADAMS TO CALL! NO MORE SALES. ONCE PAID. CLOSE LINE.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200037,BAKER COMMODITIES INC.,30,50000.00,False,False,dwu@bakercommodities.com,SEE 201034, 201035,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200296,LA CANADA GRILL,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,14822,PAPA JOHN'S PIZZA,N30,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8036,PRO PETROLEUM,%NCRI10,500000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11015,ALIMENTOS Y GRANOS / GLYCERIN,%NCRI7,0.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10472,MCCLINTOCK DAIRY-SERVICE ACCT,%NCRI30,70000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200239,JACK IN THE BOX #3277,NET30,1000.00,False,False,,OK TO SERVICE,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,2927,MELLEMA DAIRY & CATTLE,%NCRI30,60000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200441,RECONSERVE OF CALIFORNIA,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,4311,MT. WHITNEY DAIRY,N30,100000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200101,CITRUS HOSPITALITY,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200939,BUCATINI,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8688,GAVILON GROUP, LLC,%NCRI15,150000.00,False,False,CHRISTY.FARIA@GAVILON.COM,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5686,WALTERSCHEID HOLSTEINS,%NCRI30,90000.00,False,False,WHOFFICE@PLATEAUTEL.NET,COWOTE DAIRY CHECKS.,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12332,SUNIVO AMERICA LLC,N15,60000.00,False,False,,Crude Glycerin,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10888,CARGILL ANIMAL NUTRITION #2,%NCRI30,0.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8800,WEST COAST AGGREGATE SUPPLY*,%NCRI30,0.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200943,HINOKI AND THE BIRD,%NCRI0,1.00,False,False,christabel@culinarylab.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,12601,DIXIE CREEK RANCH,N30,250000.00,False,False,LONEOAKAP@GMAIL.COM,PURCHASED ONE OF JOHN VISSER'S OLD RANCHES. SHIPPING TO BEGIN 5/15/13. BILL ADAMS CALLS CUST!!,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,201043,GRAND OAK STEAKHOUSE & BAR,NET30,25000.00,False,False,DUANE@HSRESORT.COM,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,2822,GREEN SCENE LANDSCAPE, INC.,%NCRI10,250.00,,,LAST SALE 7/11,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5588,SONORA DESERT,,0.00,False,False,,CEASED OPERATIONS,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200227,IKRAM BAKERY,%NCRI0,1.00,False,False,ahmet@admap.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7738,PALOMA DAIRY,%NCRI30,200000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200057,BUFFET CHINA,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15068,CASTANEDAS - PALM DESERT - GERALD FORD,NET30,500.00,False,False,,OK TO SERVICE,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,5066,DAVE MARTIN DAIRY,%NCRI15,999.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200950,TOM'S ORIGINAL BURGERS,NET1,1.00,True,False,,NEED METHOD OF PAYMENT PRIOR TO SERVICE OR COD AT THE DOOR,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,13664,FARMER'S BLEND,N30,10000.00,False,False,,MOLASES,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,15264,FREAKIN WINGS,1,1.00,True,False,,NEED METHOD OF PAYMENT.,0.00,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,7341,GS POLYMERS, INC.,%NCRI15,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8965,SAM'S SUSHI,%NCRI1,400.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10107,BLACKRIDGE DAIRY,%NCRI45,7500.00,,,5753564660@myfax.com,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,2114,HAAGSMA & PINHEIRO DAIRY,N30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,11020,ID INDUSTRIES,N30,50000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8574,EL CAFE DEL SOL,%NCRI15,225.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200335,MANILA BAY,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8630,HERITAGE DAIRY #2,%NCRI30,10000.00,,,last sale 12/09,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,6830,FAGUNDES FAMILY FARM,%NCRI30,15000.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,10533,PYNNACLE CORP,%NCRI10,8500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,1944,DUTRA DAIRY,%NCRI30,3500.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,8620,BRUCE ELMORE TRANSPORTATION,%NCRI30,999.00,,,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,200554,VOLCANO HAWAIIAN,%NCRI0,1.00,False,False,,,,1
new_bos,COMPANY,terms,CreditLimit,GT LOCK,CCOF,E-MAIL,akert,Past Due,135,SHADY ACRES DAIRY,%NCRI30,15000.00,False,False,,,,1
